sentence,sentiment,topic
"rất 7h15 - 7h20 các cô lao công mới quét lớp , sàn nhà , mà cứ quét là hắt đang kể cả mặt sinh viên thẳng đi ở hành lang các nhà như không có ai , sáng khó chịu cho các bạn sinh viên , nói ra với các cô sợ các cô buồn rồi hôm sau hắt mạnh tay hơn",,2
đổi đề phòng em nghị học,,2
các cần máy phòng được trang bị các phần cho hỗ trợ mềm môn học phù hợp,,2
thiếu học chiếu quạt máy phòng mờ em xin cám ơn,,2
mong phòng trường nâng cấp các phòng trong hành và các thiết bị thực nhà học,,2
thiếu thiết còn bị,,2
khó để hơi ra,,2
"cần dạy cấp hệ học giảng nâng , thống tập",,2
theo em nghiệm phải có phòng thí thì môn này cần mới thật sự hiệu quả,,2
dãy wifi mạnh cho thêm cần nhà cũ,,2
"máy tính của phòng thực , không đáp ứng được nhu cầu môn học , giảng viên yêu cầu tự làm trên laptop và mang lên phòng thực ? chấm điểm hành vậy phòng thực hành là phòng chấm điểm hành",,2
phòng học nóng,,2
phòng học nên quạt nóng lắp thêm quá,,2
"máy chiếu được quá mờ mới gần đây thôi , quạt thì có cái chạy thì , tắc cái bị hỏng công có",,2
"chậm của phòng thực hành wzjwz241 khởi tốt visual studio máy , bàn phím chưa động",,2
"phòng khác gần công trình đang xây dựng nên rất ồn thể mong trường có , đổi phòng học học , em xin cảm ơn !",,2
"nhiều phòng thực hành không có visual hay dev bạn rất bất , cho những lợi chưa có lap",,2
"máy , không hỏng chiếu hư rõ , chập chờn",,2
"phòng thực virus nhỏ không đủ máy sinh cho viên , máy có nhiều hành",,2
hành máy nâng phòng cần thực cấp,,2
ở lớp rất ngồi ở những bàn sau khi bảng nhìn khó,,2
không rõ nhìn,,2
"văn anh học nên ảnh ở phòng lab , cách âm để khi học listening không bị học hưởng bởi bên ngoài",,2
hơn phòng tốt lab,,2
cần nâng cấp phòng thực hành để có hành thực thể với nền ! mới nhất của môn học tảng,,2
"quạt lắp thêm và , ổ cắm cần màn che",,2
trời quá đủ mà không có không nóng khí mát mẻ,,2
máy tăng hiệu suất tính nên,,2
thiết trang sài sơ bị,,2
"phòng học , bàn ghế nhiều bẩn bụi còn và bặm",,2
cần sắp xếp phòng học tiếp phù hợp với số lượng sinh viên để sinh viên cho thu hơn tốt,,2
"rất mong nhà trường nâng cấp phòng máy máy mở màn 2005 lâu , lên hình bị nháy , con chuột bị đơ , bàn phím rít , nên cài visual cao hơn visual rất để sinh viên dễ thực hành",,2
"hỗ trợ thêm cơ thiết vật chất , sở thực bị tế",,2
thiết bị chưa giảng dạy tốt lắm,,2
nâng cao chất thực thành lượng,,2
"nhiều máy còn , nhiễm hành bị chậm , đôi khi làm hỏng phần mềm thực virus",,2
"không có , chỉ nâng nên lab máy phòng được là cấp",,2
"môn mạng học ở wzjwz24 phòng , xài ở phòng này khá yếu , wifi rất chậm",,2
nên thực hành máy cài 2013 studio visual,,2
"phòng học chiếu , máy nóng mờ hơi",,2
máy tốt còn chiếu chưa,,2
nâng cấp cần phòng máy,,2
việc kết nối mạng máy tính trong thực phòng sửa cần được hành chữa,,2
"phòng thực hành quá nhỏ , ít cho bị , khó khăn thiết việc hành thực",,2
trang thiết bị cần được bổ chữa và thêm sung sửa,,2
nghe bị thêm thiết bị trang nhìn,,2
"được móc trong phòng còn gặp trục trặc lâu phòng học rất bụi do , ngày không máy dọn dẹp , máy cấu hình còn yếu",,2
"phòng máy wzjwz26 khá tốt , đáp mong được cầu của sinh viên , ứng rằng các phòng máy khác cũng có nhu trang bị như vậy",,2
chất kiện cơ sở học chất còn ảnh hưởng đến điều lượng môn vật,,2
cần chất cao cơ sở vật phòng của nâng học,,2
máy mờ ! chiếu,,2
"mạng wifi vào thì vào được , mạng dây không cột chặt thì pc",,2
quạt phòng thiếu,,2
một số nên phù hành phòng thay dàn máy thực hợp hơn,,2
"chưa thực hành quy dụng phòng lớn , vẫn còn các máy tính không sử mô được",,2
"cần trang bị máy bàn cấu hình cao không , vì chương chạy trình hơn nổi",,2
"còn thực hành phòng sơ sài , máy tính kỹ cũ",,2
đề nghị có ánh màn bớt che sáng,,2
ic một cấp thường phần được hư,,2
"đồng thời thiết gian ở phòng thực hành hay hỏng quả , gây gián đoạn và ảnh hưởng tới kết hóc và thời bị làm thực hành",,2
"phòng máy quá nóng , nhỏ cũ trang thiết bị nhiều , máy rất , , hư ít",,2
mong nhà chạy có thể trang bị thêm phòng máy tốt hơn trường khi để chương trình có thể chạy nhanh hơn,,2
"cần phòng thiện chất lượng cải , học máy chiếu",,2
mỗi khi cả micro lại phải loa thêm lấy lấy,,2
"lớp rất đông sinh , viên ngồi xa sẽ không thấy rõ slide thầy bảng trên chiếu vì chữ nhỏ và mờ tại phòng wzjwz166 gây khó tiếp thu bài học",,2
"máy nghe hơn được trang bị tốt nên hơn phòng học nên sáng ,",,2
cơ sở vật chất có chuẩn bị tốt viên để giảng hơn cần điều kiện tốt để giảng dạy,,2
các không bị để nghe rõ trang,,2
nóng giảng đường lâu lâu cúp ở rất điện,,2
"cơ việc vật chất cần được cải thiện giảng tránh sở học ở các , đường",,2
đề nghị loa bị micro và trang mới,,2
phòng học và thiết các bị giảng dạy cần được nâng hơn tốt cấp,,2
phòng thực hành nâng cần được cấp,,2
phòng cần lab bị thêm thiết có thật để thực hành,,2
máy chiếu nên ảnh hưởng slide ánh sáng bị xem bởi không rõ,,2
"quá lượng âm thanh chưa chất , còn tốt rè",,2
phòng bị trục bị thường wzjwz55 thiết trặc,,2
quạt của phòng nóng hư nên học hơi bị bị,,2
"đổi phòng thực nhiều , máy thực hành hư bị rất hành",,2
"tốt nghị trường có biện pháp nâng cấp phòng học vì phòng quá chiếu , quá bụi , máy dơ thì có phòng rất đề nhưng cũng có phòng quá tệ",,2
"phòng học còn bụi và nóng , máy vậy tuy vẫn nhìn được nhưng như chiếu vẫn là mờ , ngồi xa sẽ thấy không",,2
nhà trang chiếu trường bị máy cần tốt hơn được không ạ,,2
"phòng , hành quá bé ca bụi bặm , quạt không quay , đề nghị phòng đào tạo chia thực thực hành nếu không sẽ không đủ chỗ ngồi",,2
nhất thiết phải đảm bảo yêu với về cơ sở học chất phù hợp cầu môn vật,,2
"cần thêm hành bị để thực các bài tập làm thiết về ảo hóa , quản trị",,2
số bị phòng thì quạt đã một hỏng,,2
"môn học được xếp vào có phòng máy chiếu bị chóng phòng wzjwz66 , mong trường nhanh hỏng giải quyết !",,2
"mong ban kiến ơn cơ sở ý quản giúp chúng em , em xin cảm lý !",,2
sử dụng trang thiết học hiệu quả cho tập trình bị quá,,2
phòng không cần được nâng cấp máy máy nhiều hoạt động được,,2
máy chiếu rất mờ,,2
tăng cần cường chất phòng lượng máy,,2
nâng cấp trang thiết bị phòng học doubledot chiếu máy quạt và,,2
"cần có các phần mềm , thiết bị mô phỏng những bài lý đã viên học để sinh thuyết có được một cái nhìn trực quan , sinh động và dễ hiểu hơn",,2
nâng cao cơ chất sở vật,,2
"hiệu phòng học lớn , vì lượng không chất quả",,2
nâng vật chất cao cơ sở lượng chất,,2
nâng cao chất lượng phòng học hỗ và trang thiết bị các trợ,,2
"phòng thực hành có rất nhiều máy bị hư hỏng tập chúng em không thể sử dụng chuột được , visual thì phiên phù cũ quá , không còn bản hợp cho học , nữa",,2
đề nghị nhiều đừng nghỉ em quá mất bài của chúng thầy,,2
"em thấy bất cập là khi giải bài khoảng bảng ở lại đường 1 , trên cách thì xa trong khi chữ viết của sinh viên giảng rất mờ và nhỏ , khó có thể thấy rõ",,2
"đặc biệt là khi kiểm tra nghe cuối , kỳ có thể âm von ví thanh với máy nổ",,2
nên dạy thực tế hơn một chút và nên chiếu hơn rõ máy,,2
"điều quan trọng là rất chật mà lớp thì đông bạn làm mới phải chia ca và có , phải làm bài tập ngoài hành lang sau đó thầy vào nộp",,2
em anh trang ý kiến là các có thiết bị trong các phòng học chỉ văn như vậy là chưa đảm bảo,,2
học phòng khác phải che màn có,,2
không có đủ ổ sử cắm điện dụng,,2
"phòng nhận chất thấp còn lượng , cấu hình yếu và bị nhiễm virus , một số kit không máy driver hoặc bị hư , thiếu kit và phòng thực hành còn nhỏ",,2
", trang bị thêm trang thiết bị giáo cải tiến cần trình",,2
tệ tính quá máy !,,2
nên cấp lab phòng nâng,,2
văn số máy chiếu tại số một anh phòng hơi mờ,,2
phòng máy đôi khi động nhiều máy không quá hoạt ổn,,2
cần tăng cường chất lượng kiếm để sinh thực có thể tìm wifi tài liệu trong quá trình viên hành,,2
có trong học gian chết nhiều giờ thời,,2
phòng học cần lắp thêm bài và để che màn theo dõi quạt giảng của giáo viên tốt hơn,,2
"hệ thống máy tính quá tệ , thua trong học thường cả khi em hệ chất lượng cao",,2
"lớp học sạch , mát thoáng sẽ",,2
hơn phòng tốt bị chuẩn bị thiết mong,,2
cơ chất vật sở được cần cải thiện,,2
"toàn có các tuy viên đều phải tự mang laptop lên phòng thực hành học , sinh nhiên mạng để đáp ứng cho nhu cầu sử dụng nhiều laptop trong phòng thực hành lại không bộ",,2
"máy chiếu của bị lại mờ , nên sửa phòng",,2
"nâng cao chất lượng âm thanh và các loa thiết bị cần thiết micro trang , doubledot",,2
cái máy chiếu quá giảng mờ 3 ở đường,,2
"học chiếu trang thiết bị phòng cải doubledot quạt , máy thiện",,2
cơ sở vật chất của làm nên được đầu tư trường mới và hơn đại hiện,,2
rất đường 2 và 3 học vào buổi giảng chiều nóng bức,,2
"do cửa sổ không có rèm cửa cao máy học bằng khi chiếu thì không có hiệu quả nên , hơi mờ , sinh viên khó khăn trong việc nhìn",,2
", thiết bị như doubledot quạt , hoàn trang máy chiếu , phấn cần được micro thiện hơn",,2
"nhà trường nên trang bị thêm máy chiếu ở phòng thực hành wzjwz135 , và nên visual nhập lên cập 2008 hay 2010 gì đó , vì em lỗi một số máy chạy visual 2005 bị thấy",,2
"chất bị trang bị thiết nghị vật đề tốt hơn doubledot quạt , máy chiếu",,2
"nâng bấm máy tính , nhiều sinh viên thực hành cấp cáp cho hơn",,2
"cần hành cấp hệ thống wifi , vì không vào phòng thực nâng , sinh viên khi thể truy cập internet , buộc phải xin phép ra ngoài để làm bài",,2
"cần có một hơn máy tốt hơn phòng hiện đại ,",,2
cải học lại cơ sở máy chất vật chiếu trong phòng thiện,,2
mong ban phục bị sớm khắc thiết ! ạ,,2
theo em thì visual thi 2013 máy nào có nên phòng trở lên,,2
cung cấp môn phục thiết bị trang vụ nhu cầu thêm học,,2
mạng nghị nâng lab phòng cấp khoa đề,,2
